x-axis,1,2
second,Volt,Volt
-1.00000E-03,+807.22E-06,-1.59400132E+00
-999.00E-06,+860.06E-06,-3.05331035E+00
-998.00E-06,+896.02E-06,-3.04372492E+00
-997.00E-06,+917.73E-06,-3.03586059E+00
-996.00E-06,+919.96E-06,-3.02893848E+00
-995.00E-06,+923.68E-06,-3.02239325E+00
-994.00E-06,+882.02E-06,-3.01636310E+00
-993.00E-06,+878.78E-06,-3.01060933E+00
-992.00E-06,+966.60E-06,-3.00569727E+00
-991.00E-06,+979.16E-06,-3.00127516E+00
-990.00E-06,+971.92E-06,-2.99707917E+00
-989.00E-06,+942.80E-06,-2.99264451E+00
-988.00E-06,+894.28E-06,-2.98868721E+00
-987.00E-06,+927.80E-06,-2.98383797E+00
-986.00E-06,+870.29E-06,-2.97848620E+00
-985.00E-06,+837.25E-06,-2.97258166E+00
-984.00E-06,+854.33E-06,-2.96611182E+00
-983.00E-06,+863.28E-06,-2.95936558E+00
-982.00E-06,+823.08E-06,-2.95212939E+00
-981.00E-06,+843.20E-06,-2.94552135E+00
-980.00E-06,+845.54E-06,-2.93885050E+00
-979.00E-06,+884.16E-06,-2.93333544E+00
-978.00E-06,+889.38E-06,-2.92819724E+00
-977.00E-06,+838.76E-06,-2.92400126E+00
-976.00E-06,+912.53E-06,-2.92021988E+00
-975.00E-06,+898.30E-06,-2.91686559E+00
-974.00E-06,+829.68E-06,-2.91382540E+00
-973.00E-06,+771.90E-06,-2.90994348E+00
-972.00E-06,+773.83E-06,-2.90584799E+00
-971.00E-06,+705.46E-06,-2.90070979E+00
-970.00E-06,+702.32E-06,-2.89488063E+00
-969.00E-06,+704.59E-06,-2.88789569E+00
-968.00E-06,+784.08E-06,-2.88030776E+00
-967.00E-06,+836.02E-06,-2.87234289E+00
-966.00E-06,+833.23E-06,-2.86524493E+00
-965.00E-06,+853.70E-06,-2.85782032E+00
-964.00E-06,+844.81E-06,-2.85155149E+00
-963.00E-06,+833.28E-06,-2.84638815E+00
-962.00E-06,+822.98E-06,-2.84158917E+00
-961.00E-06,+825.36E-06,-2.83731783E+00
-960.00E-06,+863.25E-06,-2.83338567E+00
-959.00E-06,+863.30E-06,-2.82913944E+00
-958.00E-06,+881.32E-06,-2.82417711E+00
-957.00E-06,+875.57E-06,-2.81872484E+00
-956.00E-06,+921.95E-06,-2.81297105E+00
-955.00E-06,+979.34E-06,-2.80637555E+00
-954.00E-06,+914.33E-06,-2.79862427E+00
-953.00E-06,+871.14E-06,-2.79096097E+00
-952.00E-06,+880.22E-06,-2.78393833E+00
